SeriesID,SeriesCode,Series,Unit,Database,Year,AreaName,AreaCode,DisaggregationGroup,Disaggregation1,Disaggregation2,Value,Notes,Source,LastModifiedOn
9086,HHU271-%_POP-ISCED56-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED56 - MALE,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Gender,Tertiary education,Male,99.98383790738932,,Ministriy of Sceience and ICT(MSIT),2026-07-07
9136,HHU271-%_POP-SELFEMP-,HH10 - Individuals using a mobile cellular telephone - %_POP - SELFEMP,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Labour force,Self employee,,99.93994414801973,,Ministriy of Sceience and ICT(MSIT),2026-07-07
9130,HHU271-%_POP-PAIDEMP-,HH10 - Individuals using a mobile cellular telephone - %_POP - PAIDEMP,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Labour force,Paid employee,,99.97785539863638,,Ministriy of Sceience and ICT(MSIT),2026-07-07
9105,HHU271-%_POP-ISCO6-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO6,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Occupation,"Skilled agricultural, forestry and fishery workers",,99.7244306141043,,Ministriy of Sceience and ICT(MSIT),2025-07-04
9100,HHU271-%_POP-ISCO4-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO4 - FEMALE,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Gender,Clerical support workers,Female,99.99999999999855,,Ministriy of Sceience and ICT(MSIT),2026-07-07
9112,HHU271-%_POP-ISCO8-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO8 - FEMALE,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Gender,"Plant and machine operators, and assemblers",Female,99.9999999999997,,Ministriy of Sceience and ICT(MSIT),2025-07-04
9099,HHU271-%_POP-ISCO4-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO4,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Occupation,Clerical support workers,,99.9999999999993,,Ministriy of Sceience and ICT(MSIT),2025-07-04
9085,HHU271-%_POP-ISCED56-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED56 - FEMALE,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Gender,Tertiary education,Female,100,,Ministriy of Sceience and ICT(MSIT),2025-07-04
9107,HHU271-%_POP-ISCO6-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO6 - MALE,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Gender,"Skilled agricultural, forestry and fishery workers",Male,99.74885452550927,,Ministriy of Sceience and ICT(MSIT),2026-07-07
9078,HHU271-%_POP-ISCED2-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED2,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Education,Lower secondary,,99.8574988380057,,Ministriy of Sceience and ICT(MSIT),2025-07-04
9080,HHU271-%_POP-ISCED2-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED2 - MALE,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Gender,Lower secondary,Male,99.87674306962933,,Ministriy of Sceience and ICT(MSIT),2026-07-07
9138,HHU271-%_POP-SELFEMP-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - SELFEMP - MALE,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Gender,Self employee,Male,99.9803051912173,,Ministriy of Sceience and ICT(MSIT),2025-07-04
9133,HHU271-%_POP-RURAL-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - RURAL - FEMALE,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Gender,Rural,Female,99.92542260393412,,Ministriy of Sceience and ICT(MSIT),2026-07-07
9068,HHU271-%_POP-15TO24-,HH10 - Individuals using a mobile cellular telephone - %_POP - 15TO24,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Age,15 to 24 years,,99.9883752167182,,Ministriy of Sceience and ICT(MSIT),2025-07-04
9076,HHU271-%_POP-ISCED01-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED01 - FEMALE,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Gender,Primary or less,Female,99.1237477943704,,Ministriy of Sceience and ICT(MSIT),2025-07-04
9135,HHU271-%_POP-RURAL-,HH10 - Individuals using a mobile cellular telephone - %_POP - RURAL,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Location,Rural,,99.93920445474085,,Ministriy of Sceience and ICT(MSIT),2026-07-07
9113,HHU271-%_POP-ISCO8-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO8 - MALE,% of individuals,ITU Households Database,2021,Korea (Rep. of),KOR,Gender,"Plant and machine operators, and assemblers",Male,99.99128114841973,,Ministriy of Sceience and ICT(MSIT),2026-07-07
9145,HHU271-%_POP--,HH10 - Individuals using a mobile cellular telephone - %_POP,% of individuals,ITU Households Database,2021,Kuwait,KWT,,,,99.30000000000001,,Communication and Information Technology Regulatory Authority,2026-07-07
9074,HHU271-%_POP-FEMALE-,HH10 - Individuals using a mobile cellular telephone - %_POP - FEMALE,% of individuals,ITU Households Database,2021,Kuwait,KWT,Gender,Female,,99.40645358142561,,Communication and Information Technology Regulatory Authority,2026-07-07
9120,HHU271-%_POP-MALE-,HH10 - Individuals using a mobile cellular telephone - %_POP - MALE,% of individuals,ITU Households Database,2021,Kuwait,KWT,Gender,Male,,99.2368,,Communication and Information Technology Regulatory Authority,2025-07-04
9094,HHU271-%_POP-ISCO2-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO2 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Professionals,Female,98.87060265962462,Refers to smart phone use,STATEC,2026-07-07
9112,HHU271-%_POP-ISCO8-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO8 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,"Plant and machine operators, and assemblers",Female,100,Refers to smart phone use,STATEC,2025-07-04
9106,HHU271-%_POP-ISCO6-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO6 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,"Skilled agricultural, forestry and fishery workers",Female,76.48221343873519,Refers to smart phone use,STATEC,2026-07-07
9089,HHU271-%_POP-ISCO0-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO0 - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Armed Forces Occupations,Male,100,Refers to smart phone use,STATEC,2025-07-04
9138,HHU271-%_POP-SELFEMP-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - SELFEMP - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Self employee,Male,90.69811055370623,Refers to smart phone use,STATEC,2026-07-07
9133,HHU271-%_POP-RURAL-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - RURAL - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Rural,Female,88.79751005293409,Refers to smart phone use,STATEC,2026-07-07
9134,HHU271-%_POP-RURAL-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - RURAL - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Rural,Male,85.46638651069924,Refers to smart phone use,STATEC,2026-07-07
9076,HHU271-%_POP-ISCED01-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED01 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Primary or less,Female,74.93499506859142,Refers to smart phone use,STATEC,2026-07-07
9104,HHU271-%_POP-ISCO5-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO5 - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Service and sales workers,Male,89.82010582010582,Refers to smart phone use,STATEC,2026-07-07
9095,HHU271-%_POP-ISCO2-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO2 - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Professionals,Male,95.02113978684048,Refers to smart phone use,STATEC,2026-07-07
9098,HHU271-%_POP-ISCO3-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO3 - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Technician and associate professionals,Male,91.53543307086615,Refers to smart phone use,STATEC,2026-07-07
9105,HHU271-%_POP-ISCO6-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO6,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Occupation,"Skilled agricultural, forestry and fishery workers",,63.69518332135154,Refers to smart phone use,STATEC,2026-07-07
9097,HHU271-%_POP-ISCO3-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO3 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Technician and associate professionals,Female,91.32016202364223,Refers to smart phone use,STATEC,2026-07-07
9132,HHU271-%_POP-PAIDEMP-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - PAIDEMP - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Paid employee,Male,92.44933188415064,Refers to smart phone use,STATEC,2026-07-07
9091,HHU271-%_POP-ISCO1-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO1 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Managers,Female,89.44512023954337,Refers to smart phone use,STATEC,2026-07-07
9135,HHU271-%_POP-RURAL-,HH10 - Individuals using a mobile cellular telephone - %_POP - RURAL,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Location,Rural,,87.06326826134767,Refers to smart phone use,STATEC,2026-07-07
9108,HHU271-%_POP-ISCO7-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO7,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Occupation,Craft and related trades workers,,92.27038648067597,Refers to smart phone use,STATEC,2026-07-07
9084,HHU271-%_POP-ISCED56-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED56,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Education,Tertiary education,,93.51844642050675,Refers to smart phone use,STATEC,2026-07-07
9131,HHU271-%_POP-PAIDEMP-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - PAIDEMP - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Paid employee,Female,93.08651617245076,Refers to smart phone use,STATEC,2026-07-07
9127,HHU271-%_POP-NOTLABOUR-,HH10 - Individuals using a mobile cellular telephone - %_POP - NOTLABOUR,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Labour force,Not in labour force,,82.19143754859188,Refers to smart phone use,STATEC,2026-07-07
9090,HHU271-%_POP-ISCO1-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO1,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Occupation,Managers,,93.91486349225892,Refers to smart phone use,STATEC,2026-07-07
9080,HHU271-%_POP-ISCED2-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED2 - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Lower secondary,Male,83.601756954612,Refers to smart phone use,STATEC,2025-07-04
9141,HHU271-%_POP-UNEMP-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - UNEMP - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Unemployed,Male,92.4486949591552,Refers to smart phone use,STATEC,2025-07-04
9069,HHU271-%_POP-15TO24-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - 15TO24 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,15 to 24 years,Female,100,Refers to smart phone use,STATEC,2025-07-04
9137,HHU271-%_POP-SELFEMP-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - SELFEMP - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Self employee,Female,94.16558403212471,Refers to smart phone use,STATEC,2026-07-07
9126,HHU271-%_POP-NOTCLASS-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - NOTCLASS - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Not classifiable,Male,77.16797655521513,Refers to smart phone use,STATEC,2026-07-07
9079,HHU271-%_POP-ISCED2-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED2 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Lower secondary,Female,84.91890951780512,Refers to smart phone use,STATEC,2026-07-07
9129,HHU271-%_POP-NOTLABOUR-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - NOTLABOUR - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Not in labour force,Male,78.07687751717603,Refers to smart phone use,STATEC,2026-07-07
9143,HHU271-%_POP-URBAN-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - URBAN - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Urban,Male,89.44818801602439,Refers to smart phone use,STATEC,2026-07-07
9107,HHU271-%_POP-ISCO6-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO6 - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,"Skilled agricultural, forestry and fishery workers",Male,56.408808582721626,Refers to smart phone use,STATEC,2026-07-07
9072,HHU271-%_POP-25TO74-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - 25TO74 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,25 to 74 years,Female,87.72643414343614,Refers to smart phone use,STATEC,2026-07-07
9142,HHU271-%_POP-URBAN-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - URBAN - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Urban,Female,89.67831813576494,Refers to smart phone use,STATEC,2026-07-07
9078,HHU271-%_POP-ISCED2-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED2,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Education,Lower secondary,,84.26111595466435,Refers to smart phone use,STATEC,2026-07-07
9075,HHU271-%_POP-ISCED01-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED01,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Education,Primary or less,,78.93826119750649,Refers to smart phone use,STATEC,2026-07-07
9070,HHU271-%_POP-15TO24-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - 15TO24 - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,15 to 24 years,Male,93.22366076731203,Refers to smart phone use,STATEC,2026-07-07
9074,HHU271-%_POP-FEMALE-,HH10 - Individuals using a mobile cellular telephone - %_POP - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Female,,89.35217468011997,Refers to smart phone use,STATEC,2026-07-07
9093,HHU271-%_POP-ISCO2-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO2,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Occupation,Professionals,,96.88012388413189,Refers to smart phone use,STATEC,2026-07-07
9124,HHU271-%_POP-NOTCLASS-,HH10 - Individuals using a mobile cellular telephone - %_POP - NOTCLASS,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Labour force,Not classifiable,,72.58340810832857,Refers to smart phone use,STATEC,2026-07-07
9099,HHU271-%_POP-ISCO4-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO4,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Occupation,Clerical support workers,,90.11577637655792,Refers to smart phone use,STATEC,2026-07-07
9101,HHU271-%_POP-ISCO4-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO4 - MALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Clerical support workers,Male,90.1655150249076,Refers to smart phone use,STATEC,2025-07-04
9125,HHU271-%_POP-NOTCLASS-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - NOTCLASS - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Not classifiable,Female,65.33361397600505,Refers to smart phone use,STATEC,2026-07-07
9100,HHU271-%_POP-ISCO4-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO4 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Clerical support workers,Female,90.08347826086957,Refers to smart phone use,STATEC,2026-07-07
9068,HHU271-%_POP-15TO24-,HH10 - Individuals using a mobile cellular telephone - %_POP - 15TO24,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Age,15 to 24 years,,96.50239205103041,Refers to smart phone use,STATEC,2026-07-07
9096,HHU271-%_POP-ISCO3-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO3,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Occupation,Technician and associate professionals,,91.45113779820672,Refers to smart phone use,STATEC,2026-07-07
9130,HHU271-%_POP-PAIDEMP-,HH10 - Individuals using a mobile cellular telephone - %_POP - PAIDEMP,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Labour force,Paid employee,,92.74302257896511,Refers to smart phone use,STATEC,2026-07-07
9082,HHU271-%_POP-ISCED34-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED34 - FEMALE,% of individuals,ITU Households Database,2021,Luxembourg,LUX,Gender,Upper secondary,Female,89.97363058851732,Refers to smart phone use,STATEC,2026-07-07
9145,HHU271-%_POP--,HH10 - Individuals using a mobile cellular telephone - %_POP,% of individuals,ITU Households Database,2021,Luxembourg,LUX,,,,88.61610178922507,Refers to smart phone use,STATEC,2026-07-07
